boro_cd,cd_id,borough,community_district,year,overdose_deaths_reported,overdose_deaths_midpoint,overdose_deaths_missing,overdose_deaths_reported_per_100k,log1p_overdose_deaths_reported_per_100k,overdose_deaths_lower_per_100k,overdose_deaths_upper_per_100k,overdose_deaths_midpoint_per_100k,log1p_overdose_deaths_lower_per_100k,log1p_overdose_deaths_upper_per_100k,log1p_overdose_deaths_midpoint_per_100k,arrests_total_per_100k_lag1,arrests_felony_per_100k_lag1,arrests_misdemeanor_per_100k_lag1,cs_possession_low_per_100k_lag1,cs_possession_mid_per_100k_lag1,cs_possession_high_per_100k_lag1,mj_possession_low_per_100k_lag1,mj_possession_high_per_100k_lag1,log1p_arrests_total_per_100k_lag1,log1p_arrests_felony_per_100k_lag1,log1p_arrests_misdemeanor_per_100k_lag1,log1p_cs_possession_low_per_100k_lag1,log1p_cs_possession_mid_per_100k_lag1,log1p_cs_possession_high_per_100k_lag1,log1p_mj_possession_low_per_100k_lag1,log1p_mj_possession_high_per_100k_lag1,median_hhinc_10k,poverty_rate,unemp_rate,pct_black,pct_hispanic,pct_foreign_born,acs_interpolated
208,BX08,Bronx,Riverdale / Fieldston,2017,16,16,0,14.39081865769639,2.7337711405683494,14.39081865769639,14.39081865769639,14.39081865769639,2.73377114056835,2.73377114056835,2.73377114056835,356.980238593935,37.33721883252891,319.64301976140604,101.08369001001728,5.463983243784719,26.409252344959476,218.55932975138876,5.463983243784719,5.880477785418872,3.646421195407057,5.770328416330654,4.625792967160403,1.8662457289791596,3.310880633217376,5.391622490987053,1.8662457289791596,6.0118,0.18176906086775177,0.0875481250988872,0.1208738824629886,0.480590383335432,0.34243852422154664,0
208,BX08,Bronx,Riverdale / Fieldston,2018,18,18,0,16.39627986627923,2.8562563825732865,16.39627986627923,16.39627986627923,16.39627986627923,2.8562563825732865,2.8562563825732865,2.8562563825732865,248.24162184526273,42.273029806983146,205.9685920382796,62.95983162742171,1.7988523322120489,34.17819431202893,143.00876041085786,6.2959831627421705,5.518422794817676,3.767529572746456,5.332567052469643,4.158255255495461,1.029209451803996,3.560426410875273,4.969874133912068,1.9873239450311784,5.9995,0.18590667204579947,0.07926194493305094,0.12042156657345078,0.48796239786484,0.3415982729251874,0
208,BX08,Bronx,Riverdale / Fieldston,2019,13,13,0,11.824846731794285,2.551384440248135,11.824846731794285,11.824846731794285,11.824846731794285,2.551384440248135,2.551384440248135,2.551384440248135,112.04124575290808,31.88165529554295,80.15959045736513,29.148941984496407,0,25.505324236434355,51.01064847286871,6.376331059108589,4.727752758776517,3.4929149124591965,4.396417468830603,3.406149830832637,0,3.277345627393973,3.951448475941606,1.9982763685318552,6.1111,0.17633680089056084,0.07218749430482405,0.12017682693882006,0.48651057868980696,0.33932762102275826,0
208,BX08,Bronx,Riverdale / Fieldston,2020,20,20,0,17.98464111648652,2.94363028997528,17.98464111648652,17.98464111648652,17.98464111648652,2.94363028997528,2.94363028997528,2.94363028997528,70.03947679601231,31.836125816369226,38.20335097964307,0,0,0,7.276828758027252,2.7288107842602196,4.263235733735796,3.4915293061381143,3.668762227317421,0,0,0,2.11345989479559,1.3160893582252422,6.3852,0.17515691070785216,0.07848818492048162,0.12041166843515638,0.4923565275254933,0.3321088790173192,1
208,BX08,Bronx,Riverdale / Fieldston,2021,30,30,0,26.6728310542881,3.320451103501343,26.6728310542881,26.6728310542881,26.6728310542881,3.320451103501343,3.320451103501343,3.320451103501343,24.2792655072568,8.99232055824326,15.286944949013543,0,0,0,2.6976961674729782,2.6976961674729782,3.2299845145550217,2.3018168537981945,2.790363863528828,0,0,0,1.3077099682787934,1.3077099682787934,6.6593,0.17400509630517874,0.08490881402518292,0.12064121485854508,0.4980706652204065,0.32505290111492435,0
209,BX09,Bronx,Parkchester / Soundview,2013,18,18,0,9.754300020592412,2.375305676509806,9.754300020592412,9.754300020592412,9.754300020592412,2.375305676509806,2.375305676509806,2.375305676509806,1240.2252966588287,34.45070268496746,1205.774593973861,278.88664078306994,11.48356756165582,14.217750314431015,926.8879531907912,8.749384808880626,7.1238543131744905,3.568143074642545,7.095706454671737,5.634384666847424,2.5244131844026008,2.722462530367202,6.832910985400399,2.2772041864940222,3.6711,0.28451289546736186,0.13337542137675548,0.2978475511287893,0.5780127239424713,0.3081220804838133,0
209,BX09,Bronx,Parkchester / Soundview,2014,15,15,0,8.047814750034874,2.2025232644701447,8.047814750034874,8.047814750034874,8.047814750034874,2.2025232644701447,2.2025232644701447,2.2025232644701447,718.5667681836409,36.30767229887176,682.2590958847692,198.87933930874527,14.089544474189038,18.96669448448524,483.3797565760239,3.25143334019747,6.578649320053419,3.6191989971569014,6.526874137393943,5.297713881031004,2.714002085060298,2.994065609665274,6.182869220087316,1.4472561825951815,3.6951,0.28197011764960084,0.1360755489607417,0.30249053040464413,0.5755153284044939,0.31896172459304883,0
209,BX09,Bronx,Parkchester / Soundview,2015,33,33,0,17.72411607684747,2.9298123227802546,17.72411607684747,17.72411607684747,17.72411607684747,2.9298123227802546,2.9298123227802546,2.9298123227802546,590.1730816692241,42.385157683517,547.787923985707,177.05192450076723,12.876503600055798,27.362570150118568,370.73599948493984,2.146083933342633,6.382108836914755,3.770117393755778,6.307712071770354,5.182075218431265,2.630197021332746,3.345070323443353,5.918183923528014,1.1461584836643786,3.6394,0.28643672690100547,0.13428147132739318,0.2945801801414707,0.5795624828801151,0.3197054574164684,0
209,BX09,Bronx,Parkchester / Soundview,2016,36,36,0,18.9917491400958,2.9953196454395083,18.9917491400958,18.9917491400958,18.9917491400958,2.995319645439509,2.995319645439509,2.995319645439509,429.6755412569084,27.39181575512791,402.2837255017805,105.27050760794256,6.982227545424761,20.40958820970315,297.0132178938379,0,6.065355002095812,3.3461009259996652,5.999640347734533,4.665987801960592,2.077217513539781,3.063838868867028,5.697137840870185,0,3.644,0.29312351525007574,0.13239989620118917,0.2883369558336323,0.5839435311992235,0.320174513072654,0
209,BX09,Bronx,Parkchester / Soundview,2017,40,40,0,20.95908786049631,3.0891810793713974,20.95908786049631,20.95908786049631,20.95908786049631,3.0891810793713974,3.0891810793713974,3.0891810793713974,426.7868070649307,21.10194348899534,405.6848635759353,77.02209373483298,10.55097174449767,10.023423157272784,328.6627698411024,0.5275485872248834,6.058624957147365,3.0956655453356743,6.008038594556299,4.35699203959171,2.4467695671515015,2.400022386820314,5.798070222382522,0.4236642198882683,3.7826,0.2819510958810081,0.1208822075412341,0.29138371898055,0.5814103370221329,0.32025486250838364,0
209,BX09,Bronx,Parkchester / Soundview,2018,35,35,0,18.725088944172487,2.981891375932037,18.725088944172487,18.725088944172487,18.725088944172487,2.981891375932037,2.981891375932037,2.981891375932037,414.46596244131456,23.57897384305835,390.8869885982562,72.83283031522468,7.335680751173709,11.52749832327297,318.0541582830315,4.71579476861167,6.029400691424428,3.201891355628448,5.9709735038334415,4.3018034879075255,2.1205451866737173,2.5279260940080275,5.7653608635565865,1.7432333547014898,4.0114,0.27487941992080017,0.10253068823084532,0.28699141320921273,0.5838536233047107,0.33085627156729,0
209,BX09,Bronx,Parkchester / Soundview,2019,43,43,0,23.156874360493298,3.1845689922011324,23.156874360493298,23.156874360493298,23.156874360493298,3.1845689922011324,3.1845689922011324,3.1845689922011324,208.65099109220768,26.21512452184148,182.4358665703662,50.29023887863467,9.095043201455209,13.375063531551774,132.14562769173153,2.675012706310355,5.345444200971244,3.303772867361328,5.211865105425993,3.937500458801809,2.312044531246006,2.6654950062598584,4.891443474257254,1.301556590158239,4.1815,0.2675071016940867,0.08830117867823843,0.2839140502988852,0.577354731003285,0.327077387042921,0
209,BX09,Bronx,Parkchester / Soundview,2020,48,48,0,25.81262721457553,3.2888729412765336,25.81262721457553,25.81262721457553,25.81262721457553,3.2888729412765336,3.2888729412765336,3.2888729412765336,71.62475092896763,17.233022779901987,54.39172814906565,0,0,0,11.847703161182617,2.6926598093596854,4.285305785616695,2.9032343884338982,4.014430271216477,0,0,0,2.5531650530444976,1.3063470139343132,4.4429,0.2596042636142982,0.09380885474275806,0.2753373791041405,0.5793267744164599,0.3253547219630503,1
209,BX09,Bronx,Parkchester / Soundview,2021,71,71,0,38.12674188195746,3.666806168813889,38.12674188195746,38.12674188195746,38.12674188195746,3.666806168813889,3.666806168813889,3.666806168813889,65.06933110340916,22.58604881275359,42.48328229065556,0,0,0,8.066446004554853,10.217498272436147,4.1907046619313535,3.160655385230361,3.7723765490692984,0,0,0,2.2045803466047538,2.4174749048618516,4.7043,0.25170588714274084,0.0995365288449811,0.2667851638644406,0.5812931946450722,0.32363696897772004,0
210,BX10,Bronx,Throgs Neck / Co-op City,2013,11,11,0,9.13803415963315,2.316294109509183,9.13803415963315,9.13803415963315,9.13803415963315,2.316294109509183,2.316294109509183,2.316294109509183,249.48131890742613,23.14775123883335,226.33356766859276,58.29804015706178,7.715917079611118,5.1439447197407455,168.035527511531,10.287889439481493,5.523384342524194,3.184191259358564,5.426418399975082,4.082576255829565,2.165150903454182,1.815466998366864,5.130108914791255,2.423730419984606,5.3541,0.12977079687566692,0.11045712177616795,0.2645128597062537,0.34555891539841826,0.19731507941782417,0
210,BX10,Bronx,Throgs Neck / Co-op City,2014,13,13,0,10.498094192131274,2.4421812992123586,10.498094192131274,10.498094192131274,10.498094192131274,2.4421812992123586,2.4421812992123586,2.4421812992123586,199.37529075563236,7.476573403336213,191.89871735229613,51.50528344520502,5.815112647039277,0.8307303781484682,140.39343390709112,0.8307303781484682,5.300192061986094,2.137306288346314,5.262165270601325,3.960913801585534,1.9191425942913136,0.6047150009709578,4.951546316083645,0.6047150009709578,5.4911,0.124831779893336,0.10699254107285049,0.26698268622004007,0.34828638800956135,0.2015876348601331,0
210,BX10,Bronx,Throgs Neck / Co-op City,2015,21,21,0,16.929340158813336,2.8864384859813272,16.929340158813336,16.929340158813336,16.929340158813336,2.8864384859813272,2.8864384859813272,2.8864384859813272,162.31668712449124,16.95845984882744,145.3582272756638,58.95083661735254,8.075457070870211,3.2301828283480845,86.40739065831127,5.652819949609148,5.095691181678479,2.8880613046772945,4.986057227995554,4.0935248366280685,2.2055737448187047,1.4422452139558486,4.470579840394294,1.8950408173556843,5.4908,0.12050715365825287,0.1008511944179736,0.2723769599742029,0.36162682897335646,0.20341811439396992,0
210,BX10,Bronx,Throgs Neck / Co-op City,2016,28,28,0,22.87264023787546,3.1727330432778076,22.87264023787546,22.87264023787546,22.87264023787546,3.1727330432778076,3.1727330432778076,3.1727330432778076,151.55790237413842,15.31702204845016,136.24088032568824,45.951066145350474,8.061590551815874,4.030795275907937,90.2898141803378,3.2246362207263495,5.0275442116836,2.7922088603643886,4.921737632467551,3.849105913497629,2.2040446622420276,1.615578078156459,4.514039217087326,1.4409331554989504,5.6627,0.12022958667655588,0.09130051701494522,0.28507478536477776,0.3709452118578302,0.2059517877418986,0
210,BX10,Bronx,Throgs Neck / Co-op City,2017,27,27,0,22.025353629288823,3.136595940515887,22.025353629288823,22.025353629288823,22.025353629288823,3.136595940515887,3.136595940515887,3.136595940515887,159.29160165663265,31.85832033132653,127.43328132530613,52.280320543715334,13.886960144424384,9.802560101946623,75.15296078159079,8.168800084955521,5.076994666830881,3.4922049953965892,4.855409558022105,3.9755670424249097,2.700485671684672,2.3797831525156363,4.332743959499192,2.215806425466071,5.8739,0.11397606797301962,0.08188696777619221,0.27913464832852036,0.38354298206973064,0.21700683601716347,0
210,BX10,Bronx,Throgs Neck / Co-op City,2018,27,27,0,22.256477046977658,3.1465836759021255,22.256477046977658,22.256477046977658,22.256477046977658,3.1465836759021255,3.1465836759021255,3.1465836759021255,124.81033723263668,20.39384595304521,104.41649127959148,33.44590736299414,2.447261514365425,12.236307571827126,70.97058391659733,5.7102768668526585,4.834775512850955,3.0631033083833596,4.657919087621325,3.539390191069932,1.237580151893806,2.582963627310316,4.276257478820097,1.9036402119583744,5.9798,0.11548610047154556,0.07351066823365832,0.27819771994757364,0.3941292359433861,0.2131840775514578,0
210,BX10,Bronx,Throgs Neck / Co-op City,2019,27,27,0,22.566759998328383,3.1598372445516834,22.566759998328383,22.566759998328383,22.566759998328383,3.159837244551684,3.159837244551684,3.159837244551684,118.70121091721414,21.432163082274776,97.26904783493936,33.796872552817916,7.418825682325884,8.24313964702876,63.472175282121455,5.770197752920132,4.784998728780211,3.1104957808986295,4.58770910305233,3.549527513570054,2.1304703508704588,2.223881616577983,4.16623373975101,1.9125302966778008,6.1445,0.11906407686458838,0.06750108764766909,0.28707426135651304,0.4043127585774583,0.22534163567219692,0
210,BX10,Bronx,Throgs Neck / Co-op City,2020,34,34,0,27.706022800427,3.357106954422788,27.706022800427,27.706022800427,27.706022800427,3.357106954422788,3.357106954422788,3.357106954422788,54.327385181160935,26.74578962764846,27.581595553512475,0,0,0,5.014835555184086,5.014835555184086,4.013267997184239,3.323084103551236,3.3527629985680667,0,0,0,1.7942290099314064,1.7942290099314064,6.33345,0.12367244152847144,0.07215870434595024,0.2799286162471377,0.4055183878354262,0.22693677322620337,1
210,BX10,Bronx,Throgs Neck / Co-op City,2021,43,43,0,34.18422914563277,3.5605979465706645,34.18422914563277,34.18422914563277,34.18422914563277,3.5605979465706645,3.5605979465706645,3.5605979465706645,34.22508698876276,20.372075588549265,13.8530114002135,0,0,0,1.629766047083941,9.778596282503647,3.561758527299445,3.0620851908920623,2.6982026325831883,0,0,0,0.9668948867515084,2.3775623420210357,6.5224,0.12805388975601742,0.07673951681916924,0.2731319908736058,0.4066651297013252,0.22845399836233693,0
211,BX11,Bronx,Morris Park / Bronxdale,2013,14,14,0,10.943399176118376,2.4801787555656003,10.943399176118376,10.943399176118376,10.943399176118376,2.4801787555656003,2.4801787555656003,2.4801787555656003,333.53999733168,19.61999984304,313.91999748864004,94.175999246592,8.6327999309376,5.4935999560512006,219.74399824204804,5.4935999560512006,5.812756445907776,3.0262614709767868,5.75231863034167,4.555727801258279,2.2651739344263677,1.8708170696968112,5.397003651082976,1.8708170696968112,4.6658,0.1920450432334607,0.1299089334244529,0.20916744182410832,0.43840038770899936,0.3429895803206416,0
211,BX11,Bronx,Morris Park / Bronxdale,2014,10,10,0,7.694497664719958,2.162690373247157,7.694497664719958,7.694497664719958,7.694497664719958,2.162690373247157,2.162690373247157,2.162690373247157,421.3208682805575,22.668469721959493,398.6523985585979,81.29382245116508,7.03504232750467,14.07008465500934,317.3585761074329,1.5633427394454822,6.045765376491078,3.164143770906151,5.990595165701955,4.410296043519062,2.0838122670666612,2.712711630075137,5.76317834534137,0.9413121643272938,4.6543,0.20259139580561364,0.13493141064656586,0.2158152705000654,0.4417411109315728,0.34953025091756884,0
211,BX11,Bronx,Morris Park / Bronxdale,2015,25,25,0,19.10789079458253,3.001112314871804,19.10789079458253,19.10789079458253,19.10789079458253,3.001112314871804,3.001112314871804,3.001112314871804,306.24100705585437,27.700191592991853,278.5408154628625,73.09772781483962,13.08064603002393,10.002846964135946,205.4430876480229,4.616698598831975,5.727632478874928,3.356903798457295,5.633148312212349,4.305384868064552,2.644801232491512,2.398154054233016,5.330024769805099,1.7257440533660835,4.6305,0.20835661611352027,0.13228994553576892,0.22233941728576231,0.4490660062979608,0.341542083218686,0
211,BX11,Bronx,Morris Park / Bronxdale,2016,23,23,0,17.760480614049314,2.9317525623356997,17.760480614049314,17.760480614049314,17.760480614049314,2.9317525623356997,2.9317525623356997,2.9317525623356997,220.8872175853741,30.57262527133205,190.314592314042,58.0879880155309,15.286312635666023,12.99336574031612,132.2266042985111,2.2929468953499037,5.402169223887166,3.452290456265911,5.2539191532759055,4.079027655286109,2.7903250394507664,2.638583341608984,4.892051470133318,1.1917828767382,4.7655,0.20539630076908408,0.12118176494158986,0.215295634782743,0.4695793854873708,0.3470397911985236,0
211,BX11,Bronx,Morris Park / Bronxdale,2017,15,15,0,11.574967204259588,2.531708107971236,11.574967204259588,11.574967204259588,11.574967204259588,2.531708107971236,2.531708107971236,2.531708107971236,403.8578852672952,44.01510413047003,359.8427811368252,40.154130083937574,15.443896186129836,20.077065041968787,319.6886510528876,8.494142902371411,6.003536104951947,3.80699808079713,5.888442354154882,3.717324288646537,2.7999543558394593,3.048185484471712,5.770470718024567,2.2506750718771724,4.8948,0.20210521305961865,0.1077513836204216,0.21388224400030867,0.466586928003704,0.34282737865576046,0
211,BX11,Bronx,Morris Park / Bronxdale,2018,20,20,0,15.463957381333458,2.801173590491007,15.463957381333458,15.463957381333458,15.463957381333458,2.801173590491007,2.801173590491007,2.801173590491007,422.8721351956169,34.724901612778766,388.1472335828382,48.61486225789027,13.118296164827534,15.433289605679452,339.5323713249479,6.17331584227178,6.049431841816339,3.575847969796149,5.9639577645090975,3.9042904311432696,2.647471556570754,2.7993091314649936,5.830510191041182,1.970368008277489,5.0877,0.19813816055982272,0.09689415865309806,0.21383560266907903,0.4697022415006224,0.3362482892997147,0
